ax_mean,ax_std,ay_mean,ay_std,az_mean,az_std,gx_mean,gx_std,gy_mean,gy_std,gz_mean,gz_std,acc_mag_mean,acc_mag_std,gyro_mag_mean,gyro_mag_std,posture,activity
0.7967760000000002,0.798336759165168,-0.086376,0.38752498521470413,0.522741,0.2611718607110512,4.790039000000001,74.58916441782324,-3.201907000000001,51.463795349213314,0.5242939999999998,48.09856673601148,1.1005253153054773,0.7464296483061784,94.82327094425858,38.43269438899787,good,jogging
0.823747,0.8089744705683323,-0.15220599999999998,0.36948017669928834,0.5080340000000001,0.25031521631573245,-0.11047599999999931,77.19710643505545,-3.0468769999999985,58.453699115401655,7.265628999999999,49.10486642003781,1.121059751986291,0.7440852540056974,100.02116768942543,41.77249555053944,good,jogging
0.8173020000000001,0.7500001901656324,-0.06753700000000001,0.35050202715735346,0.49787700000000007,0.28606077614289377,-15.614017,75.01573305441819,-4.059452,55.65636273462885,-5.211786,51.5823109172519,1.0878478111742977,0.7081939963655239,99.63570314293968,40.60196679892624,good,jogging
0.8572150000000001,0.7272547038817843,-0.037191,0.3621412052562431,0.49897900000000006,0.3222402053726163,-9.685061000000001,80.57419831992601,-1.7163160000000002,65.82512271982135,-7.779536000000002,52.87950323916549,1.1289780407455823,0.6866952887637795,107.9013024591244,44.943875586378745,good,jogging
0.8364370000000001,0.7500713883405169,-0.08338400000000001,0.35266661445837966,0.47068999999999994,0.30685856726353644,5.759888,77.65924288335297,-4.1449,65.82168961719091,5.941163,52.548566430604446,1.1149248027223109,0.6804655904396186,104.29450213823974,47.16045428484053,good,jogging
0.836572,0.7556220630966143,-0.10031900000000002,0.3574925102542413,0.492596,0.3349780465956092,-3.6590589999999996,78.38212811090008,-3.1817610000000007,60.36302455328078,4.892577999999999,49.856973174539824,1.1271245136842187,0.6999450864118086,99.81584747729278,47.510605271136335,good,jogging
0.830688,0.7876071951131092,-0.059810999999999996,0.35478822162102586,0.5080879999999999,0.3706819694573883,-8.609622000000003,85.17897550781606,-5.582275000000001,60.76489689635889,-5.2032490000000005,48.06241110644521,1.1253024610134514,0.7522602611746116,101.79289195593736,54.0838854439304,good,jogging
0.838714,0.7947785013868118,-0.11913399999999999,0.342085702599849,0.55057,0.4522153687093901,2.329100999999999,80.05250832749425,-4.793702,51.6443987258829,-1.484987,40.600401402746904,1.1246271370629117,0.8406572121051016,89.89153239399121,50.91905914029395,good,jogging
0.8575510000000002,0.6102268775793164,-0.16962600000000003,0.284731005652349,0.5103040000000001,0.399259746070554,-12.185056000000001,59.563616793957685,6.943354,36.34874381150784,-0.5731210000000001,24.613876227532757,1.073190229939702,0.6959971869950479,61.92808051199744,42.42731879364092,good,jogging
0.844851,0.25511987576253425,-0.12957699999999997,0.20718843365741763,0.443657,0.1135573972744954,-36.918941,32.526553468149416,5.330195,17.223052594303265,-13.317872,14.351107967426886,0.9897621592488457,0.2610491819040818,48.54311744388981,27.657894239050552,good,jogging
0.842481,0.11417420386091043,-0.09192000000000002,0.1705897832269393,0.468932,0.06055069314552923,-22.823485,33.45691369044331,-0.7489019999999997,13.247592644771883,-11.342773999999999,12.89499478923775,0.9864391853153259,0.10251117393854416,35.36360438834814,29.23398390597236,good,jogging
0.8214390000000001,0.5614429578579491,-0.10652200000000002,0.33264914011643265,0.475229,0.34726369344759994,9.453733000000001,73.5234110793648,-3.5046399999999993,47.639080760729136,12.86621,37.52418745418302,1.0613130891766493,0.5743394601603571,80.50211060919624,52.981904349334705,bad,jogging
0.791301,0.5657910274709794,-0.08499599999999999,0.3379198252051316,0.5335270000000001,0.39613233016381044,-1.0668969999999995,91.58874088670291,-6.227417000000002,46.85587725426641,13.746944,46.74773997400554,1.0656852036272375,0.6094089834098106,97.83803114379783,57.71967949739384,bad,jogging
0.8065730000000001,0.6982603647210718,-0.047779999999999996,0.3469393263405234,0.550136,0.35448889897850105,4.976195999999998,90.53199955500297,-2.5799529999999993,39.356955570840874,5.238642000000001,51.03839759984274,1.088888670407805,0.707874082249612,99.69015076910779,48.691644786486606,bad,jogging
0.8037669999999999,0.702524158261055,-0.07938100000000001,0.35147130626880907,0.544621,0.32943145032561233,15.400386999999998,86.29998928548649,-7.55921,39.52445004781882,6.187136000000001,49.14979313519877,1.0848813297996835,0.7037623611430834,97.52629343171847,46.41200057872359,bad,jogging
0.7867259999999999,0.4952422300126261,-0.11217199999999998,0.3299325744035064,0.557939,0.25816329062291665,9.788815999999999,81.08608384007296,-8.798226000000001,40.78038984177314,12.160652999999998,45.49723749616581,1.0579673902458964,0.4924503294198766,93.54925745030863,42.33774137370625,bad,jogging
0.72884,0.4242594067813043,-0.10200299999999998,0.32106221885290004,0.550704,0.25372063254252264,1.088866,75.10116712584758,-4.347540999999999,35.52418098311102,7.627568000000001,46.044453234030094,1.0000230071438643,0.43672088361422645,87.27539651163997,37.51489491301643,bad,jogging
0.7703350000000002,0.44373457062377575,-0.05296900000000001,0.319582286931241,0.5863709999999999,0.3014523505556982,-11.083378,83.76564720601606,-1.947638,34.0066820962693,1.3494870000000005,41.80049668129268,1.0528066412197887,0.4688892017725465,88.5417522537645,46.16646636527922,bad,jogging
0.765125,0.46410131695459556,0.013133000000000004,0.31907755621446954,0.607324,0.3031762350831476,-7.276002000000001,75.59907605873194,-1.8011530000000002,35.55631959028316,-1.7480489999999997,40.218138857409066,1.0628422298346245,0.48181345365335804,83.07388430125621,41.058850692246345,bad,jogging
0.7228980000000002,0.4946390776795509,-0.040809000000000005,0.3385372915898184,0.6008300000000001,0.3115168677437691,7.703855000000001,68.52348998417835,-3.744512,34.492324909774794,1.7248479999999995,40.25651114435342,1.0370465165902767,0.5139793232959186,79.99817624219105,33.44459822407704,bad,jogging
0.718513,0.5020407156121136,-0.118262,0.3255052656031137,0.6039410000000001,0.31824193106166665,9.867550000000003,70.6383411730292,-2.927858,34.81170238725512,11.314694000000001,39.76638450068763,1.0384984869227714,0.5233885088257316,82.47705539214596,33.884291832013524,bad,jogging
0.7878629999999999,0.5923740150172667,-0.069773,0.3410251834224018,0.6076039999999999,0.28742334662629365,-5.50232,75.55114836173283,-3.6840840000000004,38.89813675310134,7.354736999999999,41.24203653830151,1.0957663689981485,0.5846471956716125,85.32079921010718,40.83755144398442,bad,jogging
0.7552919999999999,0.6621630053030139,-0.008765000000000005,0.37021214594479535,0.602114,0.2821871973486302,-7.801515,78.9979630648118,-7.309571999999999,37.97730296944674,-3.065799,38.54417075927173,1.087309752468979,0.6351939413415542,86.41936534421548,41.83066678432246,bad,jogging
0.6836649999999999,0.5897763442504064,-0.059965000000000004,0.3567768678166941,0.610693,0.2508095475503759,6.721193000000002,70.37433974302938,-4.77295,32.84111155672279,1.1932340000000001,41.2298286840732,1.0375822390975304,0.5504944119473038,82.97336624335477,29.102310189434053,bad,jogging
0.7819389999999999,0.5425094874923312,-0.07103799999999999,0.3090119339266542,0.6305329999999999,0.2188391268613877,-11.588742000000002,68.16535030544385,-0.35095299999999985,33.4049723301286,2.8851339999999994,42.64890773594957,1.1052314736237572,0.4776084983418344,82.87594291922964,28.06643124874801,bad,jogging
0.7404719999999998,0.5824006162376025,-0.023169000000000006,0.30916731166966943,0.6354069999999999,0.250916715731203,-15.032348999999996,60.97212809067235,-2.7771000000000003,32.67897281376247,-2.659907999999999,41.349367798916056,1.0808549961252145,0.5290422831158261,77.81672146045885,24.93729103181249,bad,jogging
0.707207,0.6221176304463016,-0.05403799999999999,0.33655642322820345,0.6538660000000001,0.30681596109693904,6.480097,60.34099940694872,-1.7657429999999996,33.24962076741963,3.92029,40.59172873148921,1.0654827898126025,0.6226704114749776,75.94743024781229,25.08138934592151,bad,jogging
0.72316,0.6219741512703604,-0.122839,0.3182000577411397,0.617435,0.3054724409778559,8.020628999999998,63.581416403207314,0.4888949999999996,29.543225546931122,14.114378000000002,35.28875451394925,1.0478789199256304,0.6331163283534643,74.7050725814015,28.105595235111654,bad,jogging
0.7626040000000001,0.5994868178970436,-0.054629000000000004,0.3106887663797091,0.593499,0.2737109027456126,-11.272583,63.08259708288673,-2.173463,27.038314081402653,-2.577517,38.38680064677918,1.0502426675682086,0.6024377307351746,72.63317420961681,31.543641478343886,bad,jogging
0.7728450000000001,0.5725929370773876,0.030702000000000004,0.31017493141253,0.607231,0.23324103919041833,-23.240361000000004,55.43935965144439,-2.706295999999999,28.5116211572072,-20.997317000000002,34.2559717312903,1.0645359003797141,0.557241245475732,71.11809940818715,30.811406563164468,bad,jogging
0.7242549999999999,0.49610297773768913,-0.028942000000000002,0.31926862543613455,0.623496,0.20477840988628548,-10.670781000000002,57.990093812043746,-3.1530749999999994,32.27087176470471,-11.310428,34.21402667828561,1.0463752277247,0.45539865752640374,69.7293956107819,30.29577740131736,bad,jogging
0.7257580000000001,0.3919436194715312,-0.081037,0.3229655245243881,0.629334,0.18064931942883436,-2.9254179999999996,60.85975573647423,-3.6505140000000007,30.289129016890232,1.9097910000000002,37.70710804573249,1.0476788613234718,0.3472504662328673,71.14445040306443,30.924057051928283,bad,jogging
0.6967279999999999,0.41707801999582333,-0.064749,0.3224789378432726,0.597015,0.1998954834862004,-4.180904999999999,62.856008602438095,-1.5289309999999998,28.10851991006794,6.666868999999999,41.17053456618449,1.0101720465912711,0.37649041261835475,75.12045235801827,28.29859199101517,bad,jogging
0.74574,0.5223935886035944,-0.039277000000000006,0.3088013993056562,0.6031340000000001,0.25139598617047615,-6.114498,65.79418249100749,-1.458737999999999,31.469390139795564,3.693847,41.38075341676224,1.052840264097296,0.4924763287092338,78.72457142056061,28.72456176727805,bad,jogging
0.724841,0.5514775702820944,-0.005465999999999995,0.2931447838302239,0.618942,0.2724288913541375,5.1763889999999995,62.54812830084825,-3.6267059999999987,34.47539240414768,-0.2673309999999998,42.76008366048712,1.0483510878944893,0.5213711867316606,78.7413813917108,26.586387760108494,bad,jogging
0.650345,0.526411304677169,-0.05885100000000001,0.3186489580774405,0.619322,0.28304626618989415,11.836548,60.57433823761465,-3.6645529999999997,35.15771724891474,7.469483999999999,44.978323919908185,1.0008431298283214,0.5148878717548633,78.98671215463341,28.946254928118524,bad,jogging
0.7411530000000001,0.5762435702141339,-0.08577900000000001,0.34153041637915826,0.6348889999999998,0.30384324636665244,-3.6016829999999995,67.81497491696132,-1.755986,34.83079223700167,7.814333000000001,45.77556046190838,1.0769353343981094,0.5822026496655687,83.16323383178432,31.612844597690696,bad,jogging
0.7733629999999999,0.6314735560983653,-0.044517,0.33057176547963557,0.590323,0.29833357198399113,2.4938990000000003,65.47555026738968,-2.9351870000000004,42.14657236067325,0.596312,45.67193079547129,1.0722338268673086,0.6275952401637931,85.48117958711269,27.99660551989026,bad,jogging
0.7334780000000002,0.632868583000843,-0.08381,0.33553490462576646,0.5672929999999999,0.26382783652268843,14.567870999999998,61.72776158310182,-7.510382000000001,40.994438631768254,9.354856,47.42722438530857,1.040291768681749,0.6042883826510893,85.79386056975729,25.787704819281814,bad,jogging
0.740586,0.6549418900925331,-0.06507800000000001,0.3645691392436953,0.6113689999999999,0.2604032919988501,-3.0218510000000007,70.32922153748746,-5.247197,38.27602427780136,11.182251999999998,45.86042998583146,1.0920010592758929,0.6008253811438012,88.11257022919284,28.905463073500446,bad,jogging
0.733509,0.5954998231848027,-0.008356999999999998,0.35642325601067687,0.612932,0.2635701297740146,-9.715571,68.61327701693224,-2.9516659999999995,39.28813750054154,-1.1279310000000002,46.25097971292056,1.0793127613040672,0.5454035802408943,86.35790163594511,31.03073475630234,bad,jogging
0.9405110000000001,0.10097369083783231,-0.004004,0.08070657279880797,0.29174300000000003,0.08102060500485994,-1.377563,9.552935295146915,-0.6732239999999998,8.886786960097877,1.3983149999999998,5.3962137771929175,0.9906455079565215,0.10708850566716444,13.409735207716274,4.697339505360539,good,walking
0.9226790000000002,0.14021209136392787,-0.007933,0.0873216786752675,0.294213,0.09138237309307093,2.921757,9.887736385203837,-0.2160680000000001,6.906305924472216,0.47058000000000005,6.780863113962929,0.9753295721955402,0.14897588544901338,13.002824007684428,5.436633563253689,good,walking
0.913892,0.15262419660689125,-0.007297999999999999,0.0955173388247475,0.299976,0.11014887365596059,1.1920159999999995,12.43632160092202,0.08239900000000004,8.37675553394353,-0.466308,7.858372206590185,0.9703967954646437,0.16718853251945934,15.3488707721332,7.090866330600208,good,walking
0.9358190000000001,0.15736274230470365,-0.001806999999999999,0.095619547317967,0.317662,0.1183235393130021,-0.01465200000000015,12.887392643187875,0.23865199999999995,8.87958235974707,-0.06225200000000001,9.345271905253869,0.9968043545663099,0.17545961438589566,16.923629896013296,6.559372593238962,good,walking
0.9397659999999999,0.16021411381856054,0.006429000000000002,0.09694976028434481,0.33215599999999995,0.11632603547483655,-2.5183090000000004,11.833425329732831,0.31799299999999997,8.161953630975425,-1.4636230000000003,9.659203195831143,1.0054745302890724,0.17599246207448718,16.302106401562682,6.338490000201592,good,walking
0.923006,0.15638382386831692,0.023093999999999996,0.10094670743225921,0.321087,0.09931502236659248,-11.761474,14.087866006528563,0.08239600000000007,9.047121367974041,-4.622804,9.380581803098906,0.9858884103743902,0.16714727187244818,20.605438069479977,10.038101669896411,good,walking
0.9134930000000001,0.14866032141303295,0.020928999999999996,0.10420031048927159,0.295921,0.08268112324106416,-17.425538000000003,12.705463707546999,-0.26733599999999996,9.665547052074324,-4.825442000000001,9.687781340682958,0.9681442531164903,0.15753548215847268,23.83303902064356,10.259740513744736,good,walking
0.918244,0.14395553699077726,0.002641999999999999,0.10064790431213283,0.301818,0.09949357563139036,-15.739139000000002,12.358723706373722,0.2484119999999999,9.766671311409386,-3.0065979999999994,8.874025481565324,0.9743112694699312,0.15997261818694955,22.31110508624002,9.136558392471693,good,walking
0.924778,0.1549796360555773,0.005262000000000001,0.10533144779670266,0.31321799999999994,0.1144199224900378,-13.032837999999996,14.732275360052158,0.12146099999999993,8.243155022871395,-3.165287,10.437141097311219,0.9858398144602755,0.17171352883444413,21.86170837082563,9.63676617810598,good,walking
0.9094199999999999,0.15280959698033672,0.018886999999999998,0.10885246771792928,0.32508899999999996,0.11305918347788853,-3.5229440000000007,18.630746821849698,0.47729099999999997,7.820833244249785,-0.4559360000000002,11.835254837594842,0.9763080600056486,0.16639091299490905,21.08117495429998,10.602594688374866,good,walking
0.925888,0.11555220891812745,-0.011422000000000002,0.12071611374282938,0.30285700000000004,0.08879439450753406,50.802006999999996,50.19993901503449,2.683715,9.111957966679853,17.078857,16.92628274711861,0.9848840764816582,0.12133855796639736,62.04539940313024,43.70201098474364,good,walking
0.9302720000000001,0.11760996236920089,-0.04236900000000001,0.11905278575896365,0.289561,0.08101691791773426,60.04639,42.25882548195875,2.9986610000000002,9.546876506326532,18.59497,15.099854782956148,0.9852920235280088,0.12089749883403339,66.17334072642743,41.01404089303806,good,walking
0.9247190000000002,0.1570921981712097,-0.024798000000000004,0.10983992758978539,0.321086,0.11398689896366836,18.307494000000002,19.107039187960723,0.7604890000000001,8.530260751208907,7.4401850000000005,9.776922635155357,0.9896769460968613,0.1699505432052154,27.88805348563669,11.953347521965373,good,walking
0.929706,0.13806022241812238,-0.039740000000000004,0.11108512615343807,0.303043,0.10691320113422702,23.859252,14.44539764590715,1.383662,8.130866231994093,8.764045000000001,8.823465731939011,0.9885431552608792,0.15226457995858775,29.013904669332575,12.524237230378938,good,walking
0.9251679999999999,0.15233942689224805,-0.029606,0.11394945434469858,0.313455,0.12469208813487062,11.489864999999998,11.973489668736867,0.5871549999999999,9.31981800963962,5.015875,8.617407454838261,0.9888203986340696,0.16973864861455226,19.378234950898545,9.180738675430185,good,walking
0.9299649999999999,0.15342051103770546,-0.016493999999999995,0.10503349424412821,0.31784199999999996,0.118204017416217,3.112183,11.928357322580618,0.12206800000000012,9.440658265729079,2.858888,8.361214723748112,0.9929575835730262,0.16884152071092165,16.36058701817709,7.000248820668302,good,walking
0.939024,0.13718052407633738,0.002583,0.09782718224945809,0.31655199999999994,0.1083440847625301,1.4929250000000003,11.36476641695706,0.8093270000000001,8.135807054698619,0.817262,7.087635760726082,0.9995041063903582,0.15140846489289775,14.29292174915201,6.543726627185058,good,walking
0.934577,0.136225471041968,0.004111000000000001,0.09233258712640163,0.30751899999999993,0.10357342264199719,2.2937019999999997,8.906494510312022,-0.882566,7.424043910585868,0.963132,6.0669120223758375,0.9916456271129203,0.1493757817369292,12.377087160436451,4.852608095784348,good,walking
0.9157660000000001,0.12552771453010492,-0.006584,0.09659897705295212,0.313251,0.09920590819710345,2.428589,11.431559687049035,-0.6622279999999999,8.147534059351882,1.5386940000000005,6.618388577271783,0.9757938206002847,0.13927808959310972,14.851441004908088,5.183125874249798,good,walking
0.9152019999999998,0.11598200137273125,-0.019853,0.10421826305665169,0.31906199999999996,0.09765818535932748,3.013305,11.95483637016624,-0.10070499999999984,8.525715490214047,2.367557,6.36938784240057,0.977773481149881,0.1320403598385972,15.671365901033555,4.790252499747385,good,walking
0.9379390000000001,0.11901250752960736,-0.017227,0.09953652885633331,0.31577199999999994,0.0866231301837349,0.319821,11.259610898988706,1.0510270000000004,8.049820611224826,1.646734,5.4746755344697124,0.9969561992558371,0.13133327013287202,14.204200302694337,4.6595602075968845,good,walking
0.9330940000000001,0.13702905820270092,-0.023563000000000004,0.08683553670792582,0.31892,0.09401641915488523,-5.664066,15.416586345692288,-0.10680800000000001,8.392365148863254,-0.997924,6.696840405534236,0.9930245948998663,0.14783502894028247,18.072649479833586,7.513579455089981,good,walking
0.908257,0.1561122603426551,-0.017539,0.09697947704894509,0.307979,0.11634247970904045,-4.689944000000001,16.38498940994791,-1.182861,10.457335181940643,-1.7291290000000001,8.944820104376362,0.9686669907461691,0.17000366347437412,20.336787446545646,8.168361398344416,good,walking
0.917732,0.15468853808263047,0.0010870000000000012,0.10914244853271877,0.323435,0.1329769155746875,0.795894,12.787961009068587,1.2066650000000003,10.845541771728048,-0.8142079999999998,9.659700770829065,0.9847171515682471,0.17455218086800114,18.027566028374835,6.997990483153623,good,walking
0.9354600000000001,0.15661123261700666,0.005655,0.1002165638590606,0.338836,0.13121896152091078,-0.42785700000000004,10.691804645013033,1.1358660000000003,9.207876004672208,-0.446774,8.623234157980264,1.0051485530555615,0.17659683293976236,15.593979804020007,5.433332417263001,good,walking
0.9243000000000001,0.16210045769163756,0.015323,0.0911246552750127,0.316399,0.11376120967743235,-1.9366450000000004,9.670117168953428,-0.802612,8.265039125039907,0.12878699999999993,7.966154431112564,0.985019610458145,0.17825368885039092,14.293945342411781,4.832897597489809,good,walking
0.902179,0.15404977110917065,0.014590999999999998,0.09629990307535742,0.31458200000000003,0.10208342536050274,-2.669071,10.600575124594927,-0.8349619999999999,7.839932687543182,0.2947970000000001,8.786620540878321,0.9630661595623242,0.16995846523467237,15.052308846854967,5.49260557669152,good,walking
0.910415,0.16103176070125255,-0.0009420000000000009,0.10046763907353501,0.336802,0.11087734690443152,-3.7310809999999996,11.002470944537546,0.139766,7.377720054082297,0.3283669999999999,8.073027370100696,0.9793655899702266,0.17687112492030924,14.872815219759625,5.60483146369727,good,walking
0.9318960000000002,0.154297377786919,-0.011389999999999996,0.101110171435305,0.34347700000000003,0.10195831377815569,1.3006609999999998,12.212485809814817,1.177366,8.530031309547617,3.0847230000000003,6.712170695793254,1.001594805015488,0.1661396633661596,15.598721623236976,5.822560953457368,good,walking
0.9159240000000001,0.12279255572474308,-0.018529000000000004,0.10431407537922302,0.319559,0.0791124261970765,15.690313000000002,13.62861436825909,1.109616,7.940944453646748,5.994877999999999,6.342870144995781,0.9779954226438113,0.1302640569500417,22.180030287875823,8.850122475852348,good,walking
0.9213810000000002,0.10031462092191283,-0.000397,0.10256855746674065,0.312409,0.0715753175319396,33.505252999999996,23.01651270658118,1.111449,5.583410663064577,10.388185999999997,7.719648600837221,0.9805302080549154,0.10324186465753042,37.37331329049108,21.30370084026999,good,walking
0.927277,0.07947191086900904,-0.009423,0.11674239867106868,0.326449,0.07938411093976533,52.229619,25.410669460290492,2.1783460000000003,8.332372718262455,21.449590000000004,9.158099026208353,0.9929985071082669,0.08064316825757492,58.79990490312373,23.057804145442862,good,walking
0.9199250000000001,0.09363145393865603,-0.05997399999999999,0.11499928117474073,0.330745,0.1000012932997177,43.088384,29.669424402987495,1.2530499999999998,9.690113319822949,18.604128,12.302679910343914,0.9905298562711926,0.09936042052568408,52.21057637489444,24.466467406345622,good,walking
0.9288260000000003,0.13818777345088507,-0.057068999999999995,0.09948717768759159,0.332211,0.10379616572490485,10.839233,24.145907760274568,0.6726059999999999,9.077392021627526,4.014277,9.758304906988124,0.9967228512213064,0.1499220223352127,24.31589897129771,17.286498083421172,good,walking
0.914071,0.1532249230030576,-0.025583,0.09277244459298017,0.32421700000000003,0.10211652885628539,-1.8029799999999998,6.929340295898566,0.817259,9.424713580044637,0.3741430000000001,7.923752100995545,0.9777041082530609,0.16660267803481182,13.332944940260996,4.915628900706739,good,walking
0.903228,0.1574528437214126,-0.007618000000000001,0.09637957617166774,0.32080800000000004,0.11497256825219244,-0.341191,9.41180205924686,-0.01953200000000015,9.824790108451541,0.7666019999999999,9.073411868651053,0.9676097104956584,0.17219379484856998,14.90585064321254,6.6119769217594095,good,walking
0.9211890000000001,0.15615513194036604,0.001714,0.10609806690991216,0.329035,0.12777461325681752,0.8886689999999998,14.039113666400745,0.5731189999999998,9.27810768310717,-0.7751459999999999,9.173974043223655,0.9889218296688953,0.17505456178097065,18.091727746789953,6.2017277615120685,good,walking
0.9395290000000002,0.15609388413918265,0.004591999999999998,0.10729969327904802,0.33840500000000007,0.1291094206477591,-0.3869589999999999,13.491828876649262,1.71692,8.553303067909797,-1.295169,8.32495910005053,1.009814623094169,0.17276856997993237,17.048415118280474,5.977652509998285,good,walking
0.926313,0.16431849625995032,0.010564,0.09986405053821414,0.31599400000000005,0.11974486667473266,-2.827147,9.762621287281393,-0.02502099999999997,8.642089182439125,-0.3265419999999999,8.112175592059137,0.9889826880537723,0.17618840475363604,14.548213231432428,5.495026365170001,good,walking
0.903649,0.1516922905394038,0.004552000000000001,0.10230137244455914,0.31354400000000004,0.11304817898452488,-3.048095000000001,10.968955673414323,-0.670775,7.644903106961083,0.4809550000000001,7.090251298553629,0.9662131850975031,0.1655648709987316,14.504768132625765,5.156901324866327,good,walking
0.9165850000000002,0.1454328595655539,-0.009883999999999995,0.10895935366693009,0.332495,0.10544085457322182,-4.275512,11.80412986039491,0.43151999999999996,7.8570516225100535,-0.3332509999999999,7.64374349467741,0.9845803625819449,0.15916262954742452,15.519053685213557,5.915125477767726,good,walking
0.9439649999999999,0.15170384983762128,-0.016853000000000003,0.10430155625576128,0.314117,0.11671226126805628,1.9592299999999998,14.306850626627309,-0.834351,8.447994755358497,2.5280780000000003,8.564801895691481,1.0056089385830533,0.16147544311491022,17.31437179038627,7.591512352260337,good,walking
0.926884,0.1669304716571446,-0.033946000000000004,0.09536164383624851,0.302183,0.12149032056468156,8.546148,11.459044108489111,-1.0516409999999998,8.091703606408146,3.8879390000000003,9.290794889435164,0.9855384116757174,0.17836862639071116,17.62793771797027,7.705937788849402,good,walking
0.895703,0.16602834214359158,-0.023355000000000004,0.10426093661597524,0.326785,0.1316411547013741,4.082644999999999,9.808181036055327,0.24962900000000018,8.502665318002265,0.43090699999999993,10.216669736825434,0.9643024418163971,0.18788039556405894,15.882974737132193,5.928395263877756,good,walking
0.915702,0.15976868821309553,-0.0064150000000000006,0.10627239478782528,0.34825399999999995,0.14139838298619656,0.029298999999999964,11.219315105363311,1.2915020000000001,10.133568251303899,-0.7965110000000002,10.483358498566846,0.9907252009536823,0.18678825719391792,17.0562228448224,6.851007432484516,good,walking
0.933255,0.16091200454618265,-0.01126,0.11179041447135246,0.3286819999999999,0.13142911395866444,-0.3192090000000002,13.034047264706581,1.6925050000000004,11.615383460324452,-0.9704579999999998,10.371828264443401,1.0001120712433555,0.1853365294397547,18.645695420600017,8.071702517957384,good,walking
0.9245860000000001,0.1723503912898888,-0.016089,0.11193994502374563,0.309551,0.12298175564372191,-0.5987529999999998,12.270285848171978,0.5438199999999999,9.879034576027324,-0.1715080000000001,8.850782341379816,0.9852136474475368,0.19353213781382253,16.61184571501724,6.959980365158901,good,walking
0.9149349999999999,0.16051430873314942,-0.025197999999999995,0.09393232571453457,0.298786,0.11598837891980578,-0.9405519999999998,11.88403977048039,-0.13244900000000004,6.756662926782761,1.1303729999999999,7.970893931640643,0.9712817734133378,0.17748751196656634,14.60551048154107,6.094611984118716,good,walking
0.910856,0.14175261444153367,-0.031170000000000003,0.09954318944888478,0.31936600000000004,0.11451872522990651,1.2512210000000001,13.11524227329142,0.38818199999999997,6.499473317937525,2.6977579999999994,8.180935417387838,0.9747365866902797,0.15954311968167198,15.61324103505584,6.63549341173056,good,walking
0.9272859999999998,0.13190949531226076,-0.05496399999999999,0.1168781810089445,0.33750699999999995,0.10359470000775603,9.477538999999998,16.420012832583325,0.31799,6.359679694184784,6.665043,10.046145665546804,0.9991010590021232,0.14200219517735516,20.966170353682223,10.132699247375013,good,walking
0.929501,0.0947269883519065,-0.04358499999999999,0.13409517905373985,0.304189,0.08493155044867695,55.380861,45.18095889209157,1.780396,6.173625765177922,21.616214,15.448137427057562,0.9918704274417535,0.09223471851482251,62.84388055253944,43.61231679839183,good,walking
0.931093,0.08762546243916072,-0.017641999999999998,0.1363428893294662,0.311817,0.09593824724185022,59.89441099999999,41.6909755487424,4.003296000000001,7.032168622332168,20.982667999999993,17.783415521464566,0.9958414912332304,0.08928456119087012,66.44740463908103,41.57483139324925,good,walking
0.9427860000000001,0.12382852025394968,-0.021152999999999998,0.11729376179731665,0.33143900000000004,0.11048915655466651,10.679931,21.494457127684747,2.866207,8.532224095960435,3.81714,14.5261188694188,1.0109673519183489,0.1347496974573597,25.36444931894511,15.30339023828766,good,walking
0.94233,0.14682480764984557,-0.009926999999999998,0.10512817559551009,0.32285400000000003,0.12192558039868233,-2.3266599999999995,12.391779656895556,0.4644759999999999,9.434325576899143,0.61157,12.241804944809719,1.0063381823914406,0.16392623914398344,18.732343986229335,6.636495128506051,good,walking
0.927546,0.15897826191532025,-0.016039,0.10204429311120566,0.31961300000000004,0.1336188720226528,0.1898240000000001,12.289846236581326,-1.751096,9.52831957468669,0.9356660000000002,10.991430961281159,0.9916834730631022,0.1806858646109482,18.186710854070647,5.706254857064012,good,walking
0.9119389999999998,0.16067398757054044,-0.021865000000000002,0.09663743066250521,0.31633500000000003,0.13023998003297568,0.2203439999999998,11.962567523529978,-1.7626960000000003,9.53712087881639,0.6481939999999998,10.202357413257117,0.9754914210914974,0.18032333327140906,17.286899181474556,6.316983368244771,good,walking
0.8958200000000001,0.14729981724909288,-0.022348,0.10012905660075688,0.33691900000000014,0.13134896437899438,-0.7952829999999997,10.250651477439389,-0.9802239999999998,8.529712132152994,1.761476,10.916325174414677,0.9677983948286781,0.1692510044045631,16.091789867905685,6.3387879834443455,good,walking
0.903159,0.14143214034377838,-0.03094,0.11005912919513729,0.36263100000000004,0.14647827756008633,0.15380800000000008,10.495803158508526,0.17090100000000008,8.345202812570125,2.6733399999999996,10.510642214643328,0.9861553621405059,0.1702301926997478,15.960916171000685,6.3424082147568335,good,walking
0.923969,0.1502458515167051,-0.030286,0.1169672863011127,0.366592,0.14891174030277127,1.0742170000000002,11.976085810042695,1.074219,9.040288734815238,3.1188960000000003,9.594588271782916,1.008155802448311,0.17550244434052018,17.138650941199163,5.715434082380207,good,walking
0.9157050000000001,0.15910771421342906,-0.018931,0.10494399631530267,0.335991,0.12424716088864522,1.430664,11.03783846511278,0.16663100000000008,8.778059183016737,2.2125210000000006,8.961098094184381,0.9856403929705212,0.1784478619634029,16.219342116278614,4.52828831544422,good,walking
